file_path,celebrity_name,label_id
./../../DATA/celebrity_images_by_name/Taylor_Swift/16655.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Taylor_Swift/16656.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Taylor_Swift/16657.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Taylor_Swift/16658.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Taylor_Swift/16659.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Taylor_Swift/16660.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Taylor_Swift/16661.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Taylor_Swift/16662.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Taylor_Swift/16663.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Taylor_Swift/16664.jpg,Taylor Swift,914
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16665.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16666.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16667.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16668.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16669.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16670.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16671.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16672.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16673.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16674.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16675.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16676.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16677.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16678.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16679.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16680.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16681.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16682.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Teresa_Palmer/16683.jpg,Teresa Palmer,915
./../../DATA/celebrity_images_by_name/Terrence_Howard/16684.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16685.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16686.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16687.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16688.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16689.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16690.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16691.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16692.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16693.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16694.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16695.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16696.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16697.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16698.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16699.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16700.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16701.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Terrence_Howard/16702.jpg,Terrence Howard,916
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16703.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16704.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16705.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16706.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16707.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16708.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16709.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16710.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16711.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16712.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16713.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16714.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16715.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16716.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16717.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16718.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16719.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16720.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16721.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Tessa_Thompson/16722.jpg,Tessa Thompson,917
./../../DATA/celebrity_images_by_name/Thandie_Newton/16723.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16724.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16725.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16726.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16727.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16728.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16729.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16730.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16731.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16732.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16733.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16734.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16735.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16736.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16737.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16738.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16739.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16740.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/Thandie_Newton/16741.jpg,Thandie Newton,918
./../../DATA/celebrity_images_by_name/The_Weeknd/16742.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16743.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16744.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16745.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16746.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16747.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16748.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16749.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16750.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16751.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16752.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16753.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16754.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16755.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16756.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16757.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16758.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16759.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16760.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/The_Weeknd/16761.jpg,The Weeknd,919
./../../DATA/celebrity_images_by_name/Theo_James/16762.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16763.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16764.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16765.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16766.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16767.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16768.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16769.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16770.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16771.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16772.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16773.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16774.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16775.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16776.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Theo_James/16777.jpg,Theo James,920
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16778.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16779.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16780.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16781.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16782.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16783.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16784.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16785.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16786.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16787.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16788.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16789.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16790.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16791.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16792.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16793.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16794.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16795.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16796.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Brodie-Sangster/16797.jpg,Thomas Brodie-Sangster,921
./../../DATA/celebrity_images_by_name/Thomas_Jane/16798.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16799.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16800.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16801.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16802.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16803.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16804.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16805.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16806.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16807.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16808.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16809.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16810.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16811.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Thomas_Jane/16812.jpg,Thomas Jane,922
./../../DATA/celebrity_images_by_name/Tiger_Woods/16813.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16814.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16815.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16816.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16817.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16818.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16819.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16820.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16821.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16822.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16823.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16824.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16825.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16826.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16827.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16828.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16829.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16830.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tiger_Woods/16831.jpg,Tiger Woods,923
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16832.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16833.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16834.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16835.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16836.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16837.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16838.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16839.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16840.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16841.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16842.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16843.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16844.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16845.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16846.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16847.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16848.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16849.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16850.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tilda_Swinton/16851.jpg,Tilda Swinton,924
./../../DATA/celebrity_images_by_name/Tim_Burton/16852.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16853.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16854.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16855.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16856.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16857.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16858.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16859.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16860.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16861.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16862.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16863.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16864.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16865.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16866.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16867.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16868.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Burton/16869.jpg,Tim Burton,925
./../../DATA/celebrity_images_by_name/Tim_Cook/16870.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16871.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16872.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16873.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16874.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16875.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16876.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16877.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16878.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16879.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16880.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16881.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16882.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16883.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16884.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16885.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16886.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16887.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16888.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Tim_Cook/16889.jpg,Tim Cook,926
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16890.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16891.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16892.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16893.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16894.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16895.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16896.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16897.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16898.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16899.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16900.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16901.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16902.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16903.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16904.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16905.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16906.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16907.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothee_Chalamet/16908.jpg,Timothee Chalamet,927
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16909.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16910.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16911.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16912.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16913.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16914.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16915.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16916.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16917.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16918.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16919.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16920.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16921.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16922.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16923.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16924.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16925.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16926.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Olyphant/16927.jpg,Timothy Olyphant,928
./../../DATA/celebrity_images_by_name/Timothy_Spall/16928.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16929.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16930.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16931.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16932.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16933.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16934.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16935.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16936.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16937.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16938.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16939.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16940.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16941.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16942.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16943.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothy_Spall/16944.jpg,Timothy Spall,929
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16945.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16946.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16947.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16948.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16949.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16950.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16951.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16952.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16953.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16954.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16955.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16956.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16957.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16958.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16959.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16960.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16961.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16962.jpg,Timothée Chalamet,930
./../../DATA/celebrity_images_by_name/Timothée_Chalamet/16963.jpg,Timothée Chalamet,930
